fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
39095,432879,-1844,0.7474860180327528,0.2003931814664144,0.06947437967653779,0.022634500634126396,0.2566698777256462,0.2662915040923676,0.2584440455646959,0.17911471796968667,0.039479854647603604
39097,43377,-749,0.9061945270535077,0.06095396177697859,0.019526477165318027,0.015676510593171496,0.23062913525601125,0.261797726905964,0.2976231643497706,0.17520805957074026,0.03474191391751389
39099,230269,-986,0.8064524534348957,0.1597262332315683,0.0572243767072424,0.012676478379634254,0.22554056342799075,0.23401760549618056,0.26456883036796097,0.21735882815316,0.058514172554707755
39101,65467,43,0.9050208501993371,0.0661249178975667,0.02582980738387279,0.0084470038339927,0.23048253318465792,0.2548459529228466,0.27956069470114714,0.1925092031099638,0.04260161608138451
39103,176876,412,0.9588977588819286,0.013834550758723625,0.02044935434994007,0.015321468147176553,0.2510176620909564,0.2225457382573102,0.2925382754019765,0.19549854135100297,0.03839978289875393
39105,23166,38,0.97327980661314,0.009453509453509453,0.007252007252007252,0.004057670724337391,0.2347405680739014,0.22278338945005613,0.2793749460416127,0.2195458862125529,0.04355521022187689
39107,40715,-161,0.973940808055999,0.004224487289696672,0.018887387940562446,0.007343730811740145,0.2793810634901142,0.22920299643865896,0.25017806705145523,0.19137909861230504,0.049858774407466534
39109,104553,380,0.9398678182357273,0.022294912628045106,0.01586755042896904,0.018775166661884404,0.25154706225550677,0.23168153950627912,0.2702744062819814,0.20413570151023883,0.0423612904459939
39111,14083,-129,0.9777746218845417,0.005751615422850245,0.005751615422850245,0.0032663494993964352,0.22892849534900234,0.2014485549953845,0.2703259248739615,0.24440815167222893,0.05488887310942271
39113,531818,-412,0.7351180291001809,0.21258400430222368,0.02855300121470127,0.02913214671184503,0.24854367471578623,0.2598482939652287,0.254220428793309,0.19046741554441557,0.046920186981260506
39115,14733,28,0.9293422928120546,0.03074730197515781,0.009027353560035294,0.006244485169347723,0.23518631643249846,0.21577411253648274,0.2702776080906808,0.2262947125500577,0.05246725039028032
39117,34922,-61,0.9737701162590917,0.006185212759864842,0.01397399919821316,0.0053547906763644695,0.26012255884542695,0.21994731115056412,0.28618063112078346,0.19649504610274326,0.03725445278048222
39119,85993,-226,0.9255869663809845,0.03820078378472666,0.010826462619050388,0.008396032235181934,0.2540671915155885,0.24501994348377193,0.2645680462363216,0.19227146395636854,0.04407335480794949
39121,14441,-15,0.9578284052350945,0.026244719894744133,0.006232255383976179,0.0040855896406066065,0.20102485977425386,0.18038916972508828,0.2433349491032477,0.3202686794543314,0.05498234194307874
39123,40488,-131,0.9711025489033788,0.009657182375024699,0.049545544358822365,0.005162023315550286,0.20739478363959693,0.19267437265362578,0.27771191464137523,0.2667704011065007,0.0554485279589014
39125,18839,-123,0.9659748394288444,0.011730983597855512,0.04766707362386539,0.005255056000849302,0.2589840225065025,0.22288868835925474,0.26933489038696323,0.20712352035670684,0.04166887839057275
39127,35998,-63,0.9752764042446802,0.004361353408522696,0.008444913606311461,0.0035001944552475136,0.26043113506305904,0.23720762264570253,0.27626534807489306,0.19226068114895273,0.033835213067392636
39129,57545,539,0.9387088365626901,0.038456859848813973,0.013432965505256756,0.007472412894256669,0.24361803805717264,0.2659831436267269,0.2785124685029108,0.17601876792075766,0.03586758189243201
39131,28093,-7,0.961876624070053,0.01032285622752999,0.009860107500088991,0.004556295162495995,0.25846296230377674,0.22777916206884277,0.2753710888833517,0.1941764852454348,0.04421030149859396
39133,162521,-12,0.9133219706991712,0.044381956793275945,0.01776385820909298,0.02509829498957058,0.23843072587542533,0.28348951827763796,0.26007100620842843,0.18267793085201298,0.035330818786495286
39135,41157,-89,0.9717909468620162,0.006754622542945307,0.008455426780377579,0.00777510508540467,0.2507714362076925,0.2212989284933304,0.27582185290473066,0.2103651869669801,0.04174259542726632
39137,34007,-150,0.9811803452230423,0.005234216484841356,0.06057576381333255,0.0039991766401035085,0.2782074278824948,0.22648278295645013,0.2649160466962684,0.1829917369953245,0.04740200546946217
39139,121242,-466,0.8736741393246564,0.09556919219412414,0.018335230365714852,0.010318206562082446,0.23891060853499613,0.2446924333151878,0.25927483875224755,0.2054980947196516,0.051624024677916894
39141,76848,-141,0.9078700811992505,0.05893452009160941,0.012283989173433272,0.007963772642098688,0.2345539246304393,0.24937539038101186,0.2898579013116802,0.1905059337913804,0.03570684988548824
39143,59317,-202,0.9371512382622182,0.03223359239341167,0.09818433164185647,0.006507409343021394,0.2514793398182646,0.22998465869818097,0.26956858910598985,0.203061516934437,0.0459058954431276
39145,76436,-482,0.9472238212360667,0.025433042022083834,0.013239834632895494,0.00541629598618452,0.24506776911403003,0.2506018106651316,0.26382856245748076,0.1957716259354231,0.04473023182793448
39147,55467,-207,0.9442371139596517,0.02578109506553446,0.04984946003930265,0.008545621721023312,0.2572700885211026,0.24508266176284998,0.25604413435015416,0.19449402347341663,0.047109091892476605
39149,48765,-406,0.9442222905772583,0.021736901466215524,0.015400389623705527,0.014026453398954168,0.2771454936942479,0.2296934276632831,0.27300317850917666,0.17996513893161079,0.04019276120168153
39151,373447,-1323,0.8844441112125683,0.0783993444852951,0.01997873861618918,0.012389977694291291,0.24212003309706598,0.2370135521238623,0.2653950895307768,0.20553117309819063,0.0499401521501043
39153,541003,-982,0.790437391289882,0.14931340491642375,0.0205303852289174,0.03936946745212134,0.23710589405234353,0.253320221884167,0.2707471123080648,0.1936403310148003,0.04518644074062436
39155,201715,-1175,0.8869642812879558,0.08588354857100364,0.017494980541853604,0.007971643159903825,0.2282279453684654,0.2243611035371688,0.26918672384304587,0.22456436060778823,0.053659866643531715
39157,92560,-300,0.966961970613656,0.009388504753673293,0.026761019878997407,0.006039325842696629,0.2504213483146067,0.23139585133967155,0.26164649956784786,0.20572601555747624,0.05081028522039758
39159,55581,906,0.9173818391176841,0.02614202695165614,0.015832748601140676,0.04384591856929526,0.27284503697306633,0.26357928068944425,0.29501088501466327,0.14283658084597253,0.0257282164768536
39161,28177,-133,0.9697625723107499,0.010185612378890584,0.032011924619370406,0.004897611527132058,0.2546403094722646,0.23260105760017036,0.2597863505696135,0.20254107960393228,0.05043120275401924
39163,13022,-64,0.9736599600675779,0.005145138995545999,0.008908001843034865,0.004377207802180924,0.24727384426355398,0.22492704653663032,0.2898172323759791,0.20234986945169714,0.03563200737213946
39165,226539,1937,0.8918729225431382,0.03570687607873258,0.02674153236308097,0.06023686870693346,0.27584654297935457,0.23432168412502924,0.29539284626488155,0.1626607339133659,0.03177819271736875
39167,60598,-254,0.961533383940064,0.011881580250173274,0.010891448562658834,0.01004983662827156,0.22362124162513614,0.22989207564606093,0.2706689989768639,0.2246608798970263,0.051156803854912704
39169,116613,-59,0.9535214770222874,0.016181729309768206,0.019774810698635657,0.014072187491960587,0.2750379460266008,0.24214281426599094,0.24980919794534057,0.18919845986296555,0.043811581899102156
39171,36937,-114,0.9683244443241195,0.012318271651731326,0.04347943796193519,0.006903646749871403,0.25172591168746783,0.23131277580745593,0.26556027831171997,0.20177599696781007,0.049625037225546204
39173,129768,276,0.9335198199864373,0.028242710067196843,0.05497503236545219,0.022332162012206398,0.25565624807348497,0.30228561740953086,0.23699987670303926,0.1677301029529622,0.037328154860982676
39175,22071,-106,0.975850663766934,0.004168365728784378,0.028544243577545196,0.008563273073263558,0.25118934348239774,0.22758370712699924,0.2660957817951158,0.20406868741787867,0.05106248017760863
40001,22305,-19,0.4266756332660838,0.005604124635731899,0.06774265859672719,0.008428603452140776,0.29518045281327054,0.23949787043263843,0.2571620712844654,0.17632817753866847,0.03183142793095718
40003,5936,4,0.8815700808625337,0.04396900269541779,0.056772237196765496,0.0072439353099730455,0.2222035040431267,0.22658355795148247,0.30154986522911054,0.19743935309973046,0.052223719676549867
40005,13894,39,0.7367928602274363,0.03886569742334821,0.0356988628184828,0.01022023895206564,0.24830862242694687,0.24917230459191017,0.251835324600547,0.20692385202245572,0.043759896358140205
40007,5435,-23,0.9402023919043239,0.011591536338546458,0.22575896964121436,0.005519779208831647,0.28960441582336705,0.21490340386384543,0.24691812327506898,0.19908003679852807,0.04949402023919043
40009,22427,-1234,0.8846033798546395,0.041423284433941235,0.14353234940027645,0.012484951174923084,0.2715922771659161,0.2966067686271013,0.238819280331743,0.1551255183484193,0.037856155526820354
40011,9625,-172,0.811012987012987,0.03677922077922078,0.10690909090909091,0.007896103896103896,0.28685714285714287,0.2102857142857143,0.2455064935064935,0.20612987012987014,0.05122077922077922
40013,45599,507,0.760608785280379,0.017895129279150858,0.05734774885414154,0.008815982806640496,0.26384350534002937,0.266891817803022,0.23491743239983334,0.19314020044299218,0.04120704401412312
40015,29630,165,0.6447856901788728,0.02861964225447182,0.12625717178535267,0.008066149173135336,0.27701653729328385,0.2580155248059399,0.24502193722578466,0.17964900438744516,0.040296996287546405
40017,136386,2429,0.8412447025354508,0.030333025383837052,0.08580792749989002,0.03806109131435778,0.284794627014503,0.2773818427111287,0.25817165984778495,0.15226636165002272,0.027385508776560645
40019,48431,-227,0.7556730193471124,0.06875761392496542,0.07063657574693895,0.016084739113377794,0.2764758109475336,0.2470731556234643,0.2527513369536041,0.1835394685222275,0.04016022795317049
40021,48791,295,0.5232727347256666,0.013547580496403025,0.07038183271504991,0.011395544260211924,0.26549978479637637,0.2933942735340534,0.22563587546883646,0.17974626467996146,0.03572380152077227
40023,14877,-70,0.6380990791154131,0.107884654164146,0.04194394031054648,0.008738320898030517,0.2641661625327687,0.21872689386301,0.25045372050816694,0.21986959736506015,0.04678362573099415
40025,2189,-24,0.9465509365006852,0.00548195523069895,0.2215623572407492,0.0077661032434901784,0.27638190954773867,0.1845591594335313,0.2325262677021471,0.25125628140703515,0.05527638190954774
40027,277809,2989,0.7929728698494289,0.050732697644784726,0.08399295919138688,0.05662163572814416,0.25599242645126685,0.329953313247591,0.23588508651627557,0.15048108592594192,0.027688087858924657
40029,5652,60,0.7193913658881812,0.00778485491861288,0.04670912951167728,0.007077140835102618,0.2618542108987969,0.2208067940552017,0.2443382873319179,0.21656050955414013,0.05644019815994338
40031,121743,-2976,0.657195896273297,0.17798969961311945,0.1276377286579105,0.04486500250527751,0.27311631880272375,0.3263349843522831,0.23050195904487322,0.1399669796210049,0.03007975817911502
40033,5933,-49,0.8044833979437047,0.021742794539019047,0.07854373841227036,0.0077532445643013655,0.2568683633912017,0.21843923815944716,0.26765548626327323,0.21203438395415472,0.04500252823192314
40035,14465,-185,0.6592464569650881,0.032008295886622885,0.035948842032492226,0.010853784998271691,0.24424472865537505,0.23256135499481506,0.2683027998617352,0.20546145869339785,0.049429657794676805
40037,71191,403,0.794608869098622,0.02341588122094085,0.04069334606902558,0.009523675745529632,0.26416260482364345,0.23590060541360566,0.26365692292565074,0.1960360157885126,0.0402438510485876
40039,29222,-482,0.8352953254397372,0.0320991034152351,0.18044623913489835,0.01711039627677777,0.28820751488604474,0.32338648963109984,0.2068989117787968,0.1444117445760044,0.037095339128054204
40041,41965,367,0.6623138329560347,0.005027999523412367,0.038436792565232934,0.013392112474681282,0.22857142857142856,0.2012867866078875,0.2520910282378172,0.2685809603240796,0.049469796258787085
40043,4905,-76,0.8807339449541285,0.006320081549439347,0.07563710499490316,0.014271151885830785,0.2872579001019368,0.22140672782874618,0.24281345565749235,0.19959225280326198,0.04892966360856269
40045,4085,-132,0.9434516523867809,0.006119951040391677,0.07074663402692778,0.005140758873929009,0.25532435740514076,0.20489596083231335,0.25018359853121175,0.23231334149326804,0.05728274173806609
40047,62493,-1015,0.8534075816491447,0.032019586193653686,0.12170963147872561,0.019570191861488485,0.2819515785768006,0.2744467380346599,0.229977757508841,0.16875490054886147,0.04486902533083705
40049,27940,-12,0.8285254115962777,0.024302075876879027,0.08460987831066571,0.009198282032927703,0.27483894058697206,0.241982820329277,0.24735146743020758,0.191159627773801,0.044667143879742306
40051,54683,68,0.8618949216392663,0.0237550975623137,0.057238995665929084,0.007881791415979372,0.2667739516851672,0.24706032953568752,0.2672494193807948,0.1847923486275442,0.03412395077080628
40053,4454,-38,0.9274809160305344,0.014369106421194431,0.04939380332285586,0.0058374494836102376,0.26605298607992817,0.2099236641221374,0.24405029187247418,0.2166591827570723,0.06331387516838796
40055,5954,-78,0.8421229425596238,0.08229761504870675,0.11269734632180047,0.0050386294927779645,0.22069197178367483,0.2934161907961035,0.2554585152838428,0.1723211286530064,0.05811219348337252
40057,2712,-66,0.8292772861356932,0.08259587020648967,0.28466076696165193,0.018805309734513276,0.2695427728613569,0.2182890855457227,0.24705014749262535,0.2053834808259587,0.059734513274336286
40059,3776,-56,0.9541843220338984,0.00423728813559322,0.22245762711864406,0.004766949152542373,0.2809851694915254,0.2208686440677966,0.2441737288135593,0.1933262711864407,0.060646186440677964
40061,12695,-49,0.7389523434423001,0.0069318629381646315,0.043087829854273334,0.011264277274517526,0.26443481685703035,0.22678219771563607,0.245135880267822,0.21898385191020087,0.04466325324931075
40063,13417,-136,0.6655735261235746,0.05865692777819185,0.05343966609525229,0.0067824401878214206,0.24118655437131997,0.2631735857494224,0.24819259148841022,0.19803234702243422,0.04941492136841321
40065,25440,-168,0.8391116352201258,0.07613993710691824,0.2345125786163522,0.02232704402515723,0.2813679245283019,0.29375,0.23034591194968554,0.15860849056603774,0.03592767295597484
40067,6250,5,0.87344,0.01328,0.1032,0.00816,0.26368,0.21536,0.24656,0.2272,0.0472
40069,11126,167,0.733057702678411,0.022739529031098327,0.054017616394032,0.008089160524896638,0.26990832284738453,0.22973215890706453,0.2468092755707352,0.2078914254898436,0.04565881718497214
40071,44901,-371,0.8084897886461326,0.022159862809291553,0.07812743591456761,0.009220284626177591,0.27734348900915345,0.23848021202200395,0.23554041112670096,0.19805794971158772,0.05057793813055388
